RegionID,SizeRank,RegionName,RegionType,StateName,State,Metro,CountyName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30
27227,2108,Springfield,city,TN,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Robertson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380.0727068493686,1409.3917926909944,1456.5734415833467,1432.044621552961,1440.9654521376694,1369.0250280602643,1414.2475346392177,1404.0321605590777,1473.983872578384,1448.5
50554,2109,Savage,city,MN,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Scott County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1745.2454501298034,1776.8099241810442,1808.0571741818578,1820.7423017411018,1810.360550053683,1741.8752791999568,1751.07806851507,1744.515842039207,1760.898941050275,1751.2103400242265,1794.4613795631726,1808.7312930454382,1814.4379937749432,1832.954053405132,1864.388178267716,1902.233605896252,1910.3753959292847,1907.1888888888889
26241,2110,Oak Park,city,MI,MI,"Detroit-Warren-Dearborn, MI",Oakland County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404.5413032247427,1464.935733116817,1531.544665851636,1500.3493615567215,1494.5597879385107,1502.5678792255324,1529.9242381207955,1497.5498047568758,1494.1815699398699,1470.0736525110533,1466.581074186796,1428.843498231858,1502.6825822231908,1565.6560879920303,1575.9301805739121,1526.3785633036,1507.1934798776294,1586.820442685096,1608.6577685404302,1631.3432539682537
19801,2111,Owatonna,city,MN,MN,"Owatonna, MN",Steele County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989.5488903718563,1010.4041737774314,1066.6666666666667
19864,2113,Parsippany,city,NJ,NJ,"New York-Newark-Jersey City, NY-NJ-PA",Morris County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025.1654854253259,2022.2814224719546,2024.5906047498308,2061.4183839134635,2143.1467993954175,2179.0686543210386,2252.819177344041,2298.746879210183,2305.7714416789786,2242.6118645571587,2197.735139546734,2190.1970742100525,,2263.883248788229,2303.888203517077,2298.0236153792075,2291.907925863032,2282.0356922484057,2329.8155129782913,2350.8034043680705,2390.5928983319773,2337.25
11449,2115,Fleming Island,city,FL,FL,"Jacksonville, FL",Clay County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606.5345366767765,1634.8869006154005,1632.0125376784094,1690.4540504126874,1765.2874203110298,1810.2867716335159,1800.7027377281106,1767.470983824366,1802.8388672436326,1810.084889156498,1836.8935975861507,1828.5103134673257,1845.2558287477286,1852.556998713558,1886.083547747694,1898.6363014256822,1928.5729541959524,1941.9223132647048,1946.089751836135,1916.8636309040962,1872.8380667149866,1886.092779536848,1883.9573024895365,1943.0655136430944,1929.681829223094,1975.5611654625914,1964.2912986770114,2011.7995049799529,2022.140489605685,2033.71632996633
40979,2116,South Lake Tahoe,city,CA,CA,"Sacramento-Roseville-Folsom, CA",El Dorado County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.2361814525705,2043.349052059701,2125.788415340425,2160.3676100291373,2207.7715391957686,2163.282108637139,2174.0391159085175,2198.525666736011,2261.157909845068,2351.5614510145033,2351.0799996613982,2322.1322696096977,2342.949638345217,2299.5469620353347,2292.5622059420402,2207.647386429405,2214.875226332193,2274.794606720055,2363.20558368464,2443.072512818292,2463.060543617529,2456.3251004275103,2450.398399243243,2432.0595186933947,2444.594030545737,2492.636134120317,2470.255815380352,2455.2125200518235,2417.1856396586463,2447.674873261767,2480.0390908692452,2470.2336619024327,2524.370387355535,2518.27923758305,2605.0213536399706,2620.5905205905206
10769,2119,Central Point,city,OR,OR,"Medford, OR",Jackson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1630.3795925892773,1881.7318691998269,1683.776211475465,1658.0375299958678,1756.6666666666667
25637,2120,Long Branch,city,NJ,NJ,"New York-Newark-Jersey City, NY-NJ-PA",Monmouth County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2110.754321642007,2117.9155255728083,2145.833928749305,2279.450611122769,2329.8826381865397,2412.842788195873,2309.738130359595,2405.1759456634013,2315.131804622805,2335.9706852739882,2359.7205296195716,2388.2223661304647,2460.2283797591404,2395.1912999367687,2495.3500899175383,2445.2451605893543,2482.270863102701,2420.467781836682,2437.2883146244703,2437.5517434460053,2510.1991555229747,2568.547619047619
12995,2123,Norfolk,city,NE,NE,"Norfolk, NE",Madison County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1095.0882454632574,1125.0105084747033,1105.6862392932376,1106.5475866419513,1110.187764958536,1104.6010680113673,1119.1666666666667
31704,2124,Garfield Heights,city,OH,OH,"Cleveland-Elyria, OH",Cuyahoga County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1165.0152917521834,1183.4213199371748,1136.0127370523253,1131.6906155163338,1114.0871918108794,1144.612183542826,1155.3371337133913,1177.6614303968304,1183.6135237063302,1186.002914091633,1182.8520746239628,1151.0330129668257,1179.3
16859,2125,Azle,city,TX,TX,"Dallas-Fort Worth-Arlington, TX",Parker County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1523.1139164690314,1556.6040104425115,1547.008673765681,1579.0789608595728,1557.777654574223,1610.6008535092815,1615.2436694259875,1660.751289699897,1661.4263071877426,1615.0101479291488,1568.8299613805204,1512.5216735310644,1552.5646732361522,1592.3757362682002,1624.957970356193,1658.5
45549,2126,Green Cove Springs,city,FL,FL,"Jacksonville, FL",Clay County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1613.9443853757937,1653.4997340459859,1613.981592983795,1613.097376122953,1638.7163880368364,1661.0409627001447,1722.2718106448597,1739.3064715565117,1791.3834652911119,1801.357099163027,1841.3339604458965,1821.5876350019391,1851.021490293963,1873.3383799723097,1883.117087649359,1853.5256399426091,1843.7519926650739,1900.4329321993616,1927.3824911790712,1900.0594652828322,1900.0973919357048,1937.974266958897,2010.4566027350409,2025.7151915595493,1985.0171789496562,1990.761151817078,1983.019758779928,2057.898253656433,2067.8859694099456,2085.8458403044897,2085.656058791729,2076.532229972966,2062.438784471407,2071.9631143396423,2085.120634920635
14751,2127,Zebulon,city,NC,NC,"Raleigh-Cary, NC",Wake County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870.4583205983274,1851.406445493376,1833.3604958419248,1836.6730474512729,1866.1062914121555,1862.4290417083735,1878.5774123443828,1899.391981729269,1911.6333794231555,1954.791787339229,1931.6868295468355,1985.5771906562775,1968.3360820995588,1989.085364978915,1979.688929176114,1973.2772414262122,1974.3988095238099
19379,2129,Mill Valley,city,CA,CA,"San Francisco-Oakland-Berkeley, CA",Marin County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894.1026166631414,4106.607478964835,4165.561948137755,4205.930929631807,4143.528392303497,4108.343824843328,4142.569617929107,4169.478540443307,4231.835242343293,4285.688189726899,4194.22212780771,4204.118297524034,4092.5280885925745,4197.651338225886,4127.860564262158,4220.778590611457,4224.552135083362,4350.6912633513675,4317.167116042004,4321.523661286258,4331.674542118674,4382.047550537272,4402.529464515115,4405.817378866074,4432.635240430288,4420.979804300296,4444.278943154159,4465.170788072148,4564.956077229644,4561.111448801301,4562.702982286763,4524.686767348716,4637.6605815221965,4682.923927611236,4767.203434023294,4799.409051145217,4853.737410467258,4857.7285788692,4799.642395632786,4855.913251235021,4854.823213282851,4920.924276725009,4815.830992266398,4872.2350435938215,4870.738486124764,4860.188313372047,4797.808758717492,4865.479966401557,4964.24656712067,5021.642864116761,4953.968194204246,4993.004999843256,5022.917294488511,5080.53836764743,4964.037396871841,4967.779540654322,4872.853703703703
33479,2130,Ponca City,city,OK,OK,"Ponca City, OK",Kay County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958.6191591659372,912.823998264098,903.2789447471469,906.1111111111112
40406,2131,Port Washington,city,NY,NY,"New York-Newark-Jersey City, NY-NJ-PA",Nassau County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4672.263045591911,4671.122115282049,4534.635975947585,4552.3404243105415,4556.067337574357,4649.559338020128,4729.937248881296,4719.245309591399,4616.666666666667
4593,2132,Englewood,city,FL,FL,"North Port-Sarasota-Bradenton, FL",Sarasota County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1626.2444266406105,1591.5874839780602,1538.576809855338,1557.4325142594907,1651.8210652713267,1739.8743781729447,1769.626326239636,1671.3565144749964,1727.268500595875,1917.2582843755968,2146.605441956425,2154.320541889901,2000.0750337896802,1883.4758607044348,1833.035848330254,1896.1116531381406,1991.8269644854286,1995.9664565339924,2011.074107446806,1999.2750121051192,2063.3333333333335
46384,2136,Malvern,city,PA,PA,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Chester County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1738.0608903477896,1794.4349207559062,1844.4925691965932,1919.8985736750674,1976.3231303495747,2006.6215548474586,2049.8434807926587,2056.994532905923,2069.417731207585,2083.354701669371,2136.0630391347177,2177.391952216141,2149.0089282368945,2154.2646175441355,2196.1315399142613,2258.451373022303,2257.9342376349573,2247.792347206951,2238.8516607250235,2300.8429547796295,2342.5972691069005,2346.8640677765234,2289.4172355304263,2209.9635344671315,2173.7882191207186,2188.8805808277148,2231.224935454447,2286.1383893244806,2314.1595736978215,2385.0728501567773,2410.9588244382453,2401.646031746032
15560,2138,Magna,city,UT,UT,"Salt Lake City, UT",Salt Lake County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1778.3275020067879,1731.1463594168767,1757.5
31666,2141,Fridley,city,MN,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Anoka County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253.251070789569,1272.076615273149,1274.9991063510815,1278.795046653549,1272.5946015799777,1273.766531343711,1250.895114699416,1261.1694316204141,1275.342938407498,1310.1021854643789,1356.2845051502616,1359.3057458089206,1355.853279440268,1313.0243402096423,1322.3333273262863,1332.5459591348995,1340.8540906840315,1348.497352963769,1358.8184188701214,1379.5719095719096
16172,2142,Trussville,city,AL,AL,"Birmingham-Hoover, AL",Jefferson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1776.2700313509774,1763.9926388267083,1762.5690702823354,1726.777926328968,1715.6060606060607
8854,2144,Rahway,city,NJ,NJ,"New York-Newark-Jersey City, NY-NJ-PA",Union County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.025286982982,2032.3029339605098,2026.1004771959,2012.751821146176,2010.073479052168,2014.8511099624986,2084.060993905319,2085.095788815492,2114.411289763015,2126.637370395984,2186.1212180520406,2171.196730919911,2132.0
23555,2145,Austin,city,MN,MN,"Austin, MN",Mower County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.2371030686468,764.4665142908955,753.1770334999948,740.0
15449,2146,Forest Grove,city,OR,OR,"Portland-Vancouver-Hillsboro, OR-WA",Washington County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836.1644657300262,1854.8782955631948,1863.8604400334816,1868.0873125344608,1888.2287103585618,1937.4146126394394,1936.2847478777426,1956.6666666666667
23017,2147,Melrose,city,MA,MA,"Boston-Cambridge-Newton, MA-NH",Middlesex County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2270.2594356061904,2231.4880786059152,2235.6259910255553,2254.5900138559286,2259.3523259579465,2257.898208136735,2235.901657817081,2235.244520462265,2217.301887879958,2181.066418593394,2145.8140067351346,2119.481462913142,2122.0640797517585,2124.3793143994585,2124.16127059036,2145.0996833035583,2174.5146711871384,2242.57011421465,2309.7056185546103,2359.2847008936387,2375.8248349484884,2373.2802180757844,2333.3805852622218,2315.7575944868136,2352.6781586595707,2458.006961216198,2539.0786449618267,2564.0283542706306,2553.676120562907,2563.007095558286,2578.1744077532967,2614.889256025084,2675.029655311017,2706.080584329943,2699.705148106727,2642.5332111962675,2602.68675282261,2596.518364328818,2607.8773811029055,2682.3807722984798,2732.5599897287066,2777.781276925829,2755.5615767486306,2727.064002792539,2706.684948399671,2719.0740740740744
27300,2148,Stroudsburg,city,PA,PA,"East Stroudsburg, PA",Monroe County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1622.5
834105,2149,Shippensburg,city,PA,PA,"Harrisburg-Carlisle, PA",Cumberland County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.2576972139434,1077.0709898689156,1121.8927711678252,1224.4444444444446
13453,2150,Raytown,city,MO,MO,"Kansas City, MO-KS",Jackson County,,,,,,,,,,,,,,,,,,,,,,,,865.334738454554,869.3733574913432,900.5829060890728,896.9554883079663,905.8150969315751,909.6343940645091,913.7114511551498,913.1396802096496,913.183496263956,917.3248291137982,912.5259173395498,915.6257876099783,914.5910156533142,920.6625937709617,929.6785562648444,930.4716962816861,924.2196440820506,927.9700990699192,934.9057614250208,951.6903661894557,949.7729974259803,962.8392416238966,960.4010222662138,966.1359510062791,946.3019316184591,941.6423480652494,935.4190511864268,945.4810350917761,963.0873630198904,974.0672530261847,986.4168852994474,991.713302756988,994.0298828651262,984.1663929790543,979.4986216788956,978.3643212684567,987.2798019377367,986.4018290170569,994.7170100806755,993.7056929388943,1006.2845489234709,1008.0709378338449,1029.0962128001554,1037.7024327067768,1043.871458738343,1040.0114815575928,1040.4628241532348,1055.1473730425546,1055.1064616714766,1066.2031170710661,1066.523837749696,1080.4045473521496,1096.9777711596578,1105.2327633412126,1123.1203616764556,1138.5990003144768,1159.4314927630317,1160.9115079511535,1158.083148804137,1156.750371351115,1173.546020683794,1179.538622172739,1181.2871164078358,1179.9899507422308,1178.5634825264142,1193.154143737864,1206.5374304165355,1219.8199473277837,1238.4148910481315,1270.4575145100866,1270.1614128888266,1268.5008072914188,1230.7083418689563,1257.4000049900337,1249.0856178748234,1270.523366272446,1282.2317321040941,1292.039845642875,1317.3059636176579,1324.4963343000015,1352.7364118497937,1352.6746031746031
11940,2151,Holiday,city,FL,FL,"Tampa-St. Petersburg-Clearwater, FL",Pasco County,825.2249796478202,827.1194948847306,839.5441685245459,842.7912114992398,852.0694403926543,847.7164777303053,857.3610390246944,871.0678928213096,887.177864043068,890.1175009672571,884.4901098959161,873.9159274076778,885.1133441909827,879.1255540070833,888.9208742562365,891.7809531031442,907.728370328629,923.7226364995618,917.3861507848428,925.2479810693309,923.9674822641173,928.6614250909922,935.3359904658064,951.8938398020737,963.9256117255399,957.753445072789,946.0497972273566,951.8122118965804,959.3689484583228,964.8008169425399,965.1971555351581,972.8273825517281,984.7963381862036,986.765948645175,994.4375078889606,994.7182009543781,1006.3800513660925,997.2036188541648,1005.0280228759193,1013.764302604154,1029.3279044267836,1036.175828773641,1039.3120645682811,1043.5440771278888,1044.7162659068297,1053.2346917654957,1057.6340804889182,1063.2918721690005,1057.524228817172,1075.2903508562222,1079.8653287584798,1091.4127087388788,1083.2700623590179,1090.8016520386445,1093.634587438808,1098.1662670505277,1103.2918120143513,1119.4731375411307,1132.898797101995,1147.430105637041,1144.9577836790284,1147.1699998046565,1137.605046040115,1141.1764944914135,1145.534742829135,1168.0689267270216,1184.988946664192,1200.4579550359338,1205.834673959162,1206.10926218069,1213.4232599346008,1215.6945895550427,1233.0059301265699,1242.8507255016693,1259.2070526546604,1287.9278039750072,1340.5623494587928,1390.179298832409,1414.3540558635245,1414.2309191656939,1450.8924533157417,1466.8912144671322,1494.0384144505215,1488.2248485066907,1523.9367792074893,1560.0634941994042,1581.5681827180695,1591.7812133076325,1612.5963723918505,1649.1347758257555,1673.1814580992873,1670.0221441056735,1684.4835502257106,1702.2222969101454,1741.8024114852903,1762.891152786291,1777.0673870630653,1757.8725502871935,1721.9477294850883,1697.4823356046086,1684.4187478214253,1705.5128953493065,1722.2164104425021,1748.2077889380885,1760.1595441595443
20369,2152,Saugus,city,MA,MA,"Boston-Cambridge-Newton, MA-NH",Essex County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2782.454251381908,2873.1045903790746,2904.6798772029897,2894.576501061504,2906.5948658317316,2902.677571084818,2957.9459663315924,2918.0
4815,2155,Freeport,city,IL,IL,"Freeport, IL",Stephenson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.7606262696277,654.1666666666667
6030,2156,Monument,city,CO,CO,"Colorado Springs, CO",El Paso County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2075.0289374429185,2103.0046243480906,2126.287842486193,2168.1983313204432,2158.6548551706364,2108.913392108389,2117.215478655492,2156.6378089850477,2200.771630785923,2217.3369888066736,2186.489418887271,2203.9421060390505,2180.2412698412695
7053,2157,Sherwood,city,OR,OR,"Portland-Vancouver-Hillsboro, OR-WA",Washington County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2605.1659901466296,2597.074662712109,2569.866207824713,2600.4723412317758,2556.14844188784,2599.4648303792,2551.8540007129004,2578.814711844362,2592.375918226095,2642.0
12364,2158,Lenoir City,city,TN,TN,"Knoxville, TN",Loudon County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1540.0108670709499,1531.3205042983807,1611.6307155239774,1650.8793108263503,1696.8216784054796,,1677.5
47764,2159,South Kingstown,city,RI,RI,"Providence-Warwick, RI-MA",Washington County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2494.6429724977793,2549.7955933409494,2625.4892687567326,2637.2555555555555
32522,2160,Lisle,city,IL,IL,"Chicago-Naperville-Elgin, IL-IN-WI",DuPage County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1408.7503421644858,1415.0642138221688,1424.445455552746,1424.6895576869963,1419.9216872197771,1398.9279209308602,1407.4114388321532,1401.8874213489787,1403.5146702727397,1406.6486360620145,1430.6689800265688,1446.9181234137882,1453.2486438555304,1451.0355922633876,1446.5018478732918,1453.7600659094896,1470.8439212682129,1501.2665229196102,1531.7071964800007,1570.737030749847,1582.4136056375503,1559.9512922564047,1532.9213434191265,1525.4804030239243,1559.8435775099233,1582.5933297323138,1598.3295816228726,1622.3226620192727,1668.3662931882461,1709.8578096872745,1742.5704112948174,1745.6494587185264,1746.2123677081297,1695.8040772724833,1695.676740402228,1669.9910686070018,1700.7647333767977,1710.7239321245602,1759.019605313328,1794.7932322473735,1790.6321830948186,1803.8939629357499,1822.9269087728367,1861.6013574239832,1897.0254329004329
20011,2161,Ponte Vedra Beach,city,FL,FL,"Jacksonville, FL",Saint Johns County,1496.0056664772487,1517.0068944650234,1522.9837519877797,1540.5965823106183,1564.0260114950056,1564.4439600551589,1582.6497711715153,1592.1740234778015,1620.2029527845125,1619.4773853083013,1602.2023753420622,1581.8968696642246,1589.227195120384,1595.6256667959149,1612.494006866182,1609.537697491455,1622.994247791418,1623.1217745931563,1622.5481614042528,1625.9261524767091,1637.3506979399954,1652.2259279755551,1659.0320187794193,1665.9847143529412,1670.455454187275,1675.8062601969625,1676.5172581220993,1690.7513296258958,1700.0136002909649,1716.490346952428,1722.3356859053922,1726.2951269799755,1727.9022734850037,1722.1539489767392,1739.390310650798,1732.9276409621052,1752.1871799318124,1751.4982573740028,1766.9775364463474,1770.8628283361509,1800.4384432309241,1804.2528698660508,1828.847880080036,1820.3075794864897,1837.313828989485,1826.8148986617823,1834.7586454170807,1839.5832913728752,1856.3323368318736,1849.7861909826458,1826.9872812199449,1823.789343914124,1839.634100583062,1859.453390651144,1864.9408600300524,1852.431097261952,1888.1425332087829,1902.2740641372638,1932.9303072844875,1925.7271075437543,1918.1331442978899,1908.1471499386955,1874.8521916670534,1849.7812320727037,1866.9025030017167,1905.3556309817504,1962.6486529192412,1959.6438964559907,1993.3123689607673,2038.2102760264302,2068.957889586609,2062.92287495851,2047.7584539948994,2107.2177664022543,2179.177450924457,2230.6180834361962,2237.33847692801,2289.278429673986,2357.585502590197,2449.3446161739566,2518.4800531094547,2583.2295899935293,2612.305576300107,2638.909727638893,2635.2159526799396,2643.3528590903916,2636.0189998673854,2649.2360602229514,2644.42355715323,2643.7076290531068,2684.7320727547417,2741.8088678423132,2747.0944371249866,2749.5937291951886,2730.8407562234697,2776.5887167001956,2763.5354502941445,2835.7380069091955,2822.5314517295146,2861.980554473155,2822.4220637675003,2842.001232225083,2825.4929248042454,2820.3271077685113,2829.2111111111117
