RegionID,SizeRank,RegionName,RegionType,StateName,State,Metro,CountyName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30
10221,10,Austin,city,TX,TX,"Austin-Round Rock-Georgetown, TX",Travis County,1258.3684920336477,1262.574300364559,1262.2209767654463,1260.6144249550712,1255.501101454495,1261.901627573215,1268.8713687041297,1297.2106184987113,1300.9948030791902,1306.8960029275038,1309.9441153553676,1321.4674462947103,1320.90261819347,1312.0153577837762,1308.4248597463231,1313.6731535849128,1314.5083122820492,1317.6956228670495,1321.4131150434357,1300.094192195851,1306.396123343792,1307.0435118836713,1312.541796157695,1314.4217492656287,1325.0206610235539,1360.851911196394,1372.4004691757686,1376.068936664097,1373.4876820920776,1373.709212152115,1368.6775562143735,1377.7914592138436,1375.4350284370876,1382.3036708597947,1389.697833314259,1391.3980520946936,1390.472676903406,1383.027275179448,1385.6556279193676,1392.527902406858,1399.9925261188646,1408.819950726619,1422.25718420536,1433.2756571018333,1439.0057813026808,1441.4075528414176,1449.7481407691073,1457.1781663547522,1462.8068647185803,1465.6898920211306,1471.242615997317,1475.7144274087077,1484.2248545087405,1489.3760932379992,1493.470515350245,1496.9468376772304,1505.4988739922949,1513.2194703129571,1515.1554138396302,1521.4177106775842,1529.0980642945447,1537.1952438401886,1536.6548639290622,1525.4598769864458,1508.628116490069,1491.784159176007,1481.8957590649393,1478.3790732362886,1474.1957469846138,1477.6560248111766,1488.102091379474,1500.0846315060849,1512.1273565236497,1522.5541141791985,1538.6319769833995,1565.903664431159,1602.2179374508835,1646.4992063596958,1689.281137046336,1733.7705726239624,1772.888157737926,1804.8172753362705,1822.754628120196,1841.5699245321343,1852.0929830374937,1869.878675531596,1878.7918311731287,1898.0072892271344,1912.0858714612286,1926.5143720734277,1930.3349693756038,1927.1913839301235,1920.5694985285515,1919.4914887462583,1925.5543357032052,1928.085746542064,1934.8204563365173,1934.7972761550304,1936.8013575869568,1924.7982385262553,1910.7881318140267,1890.3434062086621,1875.395722538066,1861.1814857971228,1850.2353014262133
33839,11,San Jose,city,CA,CA,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara County,2512.1296588082528,2525.1748362759977,2537.4385661856427,2573.700315199992,2601.205740803105,2623.4722218008883,2637.559071405325,2664.148443614929,2686.54942436429,2705.6149205445663,2712.4771631299277,2731.6784798324106,2736.217270374525,2752.125191721686,2740.7503685660226,2740.949996260533,2736.7777676259075,2736.9611197512427,2725.068861124566,2706.3777639768,2697.361997998186,2695.0297914424045,2713.5138884488265,2711.732990984926,2742.0354128935355,2751.9904243208994,2795.0227529204235,2795.9946759582226,2808.605404527835,2808.5002736053957,2816.784882836196,2827.4840616179213,2848.540010572171,2864.1817354575137,2872.67464113242,2873.992044370769,2879.725222374855,2886.8316686205712,2891.188789105448,2903.0649649018374,2911.8520869754666,2923.24698925951,2932.942698128272,2945.1225486865524,2948.6579843709087,2948.580301230327,2952.00319034058,2961.7080596089036,2964.374392243134,2969.27543285035,2964.0850639226805,2971.0717837657035,2975.734909174002,2983.7632772255824,2991.205071535927,2996.1800677639153,3000.4636375233663,3008.8137503928656,3013.9937860058267,3021.836141062488,3026.7035815172144,3033.1501949351937,3039.966195122127,3022.888462208021,2997.8427924920666,,2917.4795788016686,2883.909780167059,2869.993208084878,2863.1083580212085,2866.1098303632753,2856.214643956655,2844.361429181004,2829.614748573624,2833.024679696086,2844.203644063311,2870.239376526192,2887.169413589613,2916.872268647591,2942.424693499705,2975.9023452861516,3011.1078970110443,3034.94841419766,3058.9472985368707,3079.072239702193,3102.5508497186047,3117.3586495788654,3138.3565592601626,3152.9637495710886,3190.0512367991755,3214.516030745561,3236.519001437406,3234.631554681636,3232.8076755286647,3235.257155297616,3240.6334328331554,3251.7268144355903,3259.9377211060855,3265.9628058910744,3264.2978228641646,3259.407178905387,3243.3232791132878,3227.0571889973144,3212.1856421551856,3205.1582508520237
25290,12,Jacksonville,city,FL,FL,"Jacksonville, FL",Duval County,994.7363646898986,997.8889808321293,1000.1005222514743,1000.6475094507916,1003.1649312971158,1005.7395107512868,1010.1857609224966,1015.4165976593174,1018.4368436319746,1023.748769903822,1025.6218454034142,1031.010860372268,1032.2546698227711,1036.1311278249518,1037.4002594065448,1040.7410199484139,1044.2242968968744,1048.5861194261029,1049.2486258196498,1051.1954988718753,1053.246234147506,1055.7101595209303,1057.9022227999076,1056.9420077648986,1061.1748872546614,1065.2577362191314,1073.6135872784753,1078.8500818105235,1083.8138729135958,1087.6130189617868,1093.2459481941237,1095.9879877255935,1100.2946679327742,1102.2146662625566,1108.2493403338815,1115.4800506788888,1122.2304232428069,1126.7340029747536,1129.470983744223,1133.3730850916563,1138.4308755427548,1143.8866149965108,1149.6683600102072,1153.3391379693767,1157.8343322991043,1162.5177833035586,1170.5932871617274,1173.5173255408229,1176.4805637788718,1179.0139930324624,1182.8058758475877,1186.997707899231,1190.4506190458906,1194.0867081039553,1197.3277893723634,1203.4184746717717,1208.105269139641,1213.702504257209,1214.735118342035,1219.8285847494012,1224.2148797616824,1230.108285376704,1236.9677129637184,1237.0595793240461,1234.601713607995,1229.4842571499191,1232.2495168306255,1239.8910253938493,1249.7786909081692,1258.2090201386015,1268.0803253947754,1279.0031960393505,1292.9382584603404,1303.2620568175805,1320.7042746273592,1342.0652911236143,1370.916963590685,,1438.5319769780651,1474.9093817007986,1503.2441210768654,1526.946455261807,1544.3645425420805,1560.1390056113567,1575.9235741053476,1597.8721862004506,1611.6936931421137,1625.043190601871,1630.9495271285343,1643.28613999629,1648.8436803881757,1649.5567909391095,1647.5495626905717,1652.992288525571,1662.6194628133915,1670.9244260123878,1676.3951714996522,1677.3072498281097,1679.7434480068664,1680.025187126318,1681.1042667195281,1674.36851324187,1669.0002636868016,1663.991636196037,1663.486900879009
24043,13,Charlotte,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Mecklenburg County,1088.0289637202384,1091.0044839086543,1093.919600993912,1098.734428377418,1105.4627066389985,1113.0158907302946,1118.9267337350152,1125.0359670347234,1128.0037920796544,1133.428118138126,1140.5507138354874,1147.3043295793195,1152.0468062367297,1156.5517957874374,1159.7566238701274,1162.6195827981287,1166.3932489415972,1170.9195779145082,1176.6252335687998,1182.3240463652335,1189.6276239979704,1196.1417387689462,1195.794386588985,1197.0464014760091,1204.9646291213467,1214.0572295889551,1224.5017357677805,1230.5077529661244,1235.952076416611,1242.318359507904,1245.7230839967685,1251.2363604803597,1257.0895087049057,1259.4546977465066,1266.5528050541031,1270.073017066613,1272.0079666027113,1276.2952992862417,1282.5699630251916,1293.0337399866992,1297.0679348188967,1301.693622935214,1307.878081589389,1313.4450475009244,1313.3966658719723,1317.9014715406206,1329.0709295864824,1344.7822358796736,1354.449762689214,1356.8169716434033,1360.0305250234887,1361.9690927796298,1368.7516553753392,1374.1624665187258,1379.364509967027,1383.6308902264939,1391.5188950138556,1397.2142868764154,1396.1305582342427,1392.4730544925305,1392.5233511967645,1396.2557338552829,1413.6447795378692,1405.5415150601302,1399.4307512927685,1390.1710381716068,1394.8793460774589,1397.7774850920348,1403.6319620134393,1411.530249727315,1426.2324558668406,1435.0668732861907,1442.122107351389,1449.0925466620197,1461.6196898184091,1485.394378665001,1508.207376886032,1534.5217822892935,1558.2998410412192,1592.4668226027832,1622.2634229456423,1649.1711635555039,1665.1619315233572,1685.4778961081477,1702.761030290533,1718.5351923952478,1732.0368439034369,1751.6783864438496,1775.0336583566864,1796.6676936138335,1813.5362552251677,1814.9769478412516,1816.1067907927431,1821.6084074814269,1833.0121785861068,1843.731288648294,1855.6038993067252,1866.861033080972,1874.5696222132647,1873.80860836586,1868.6323303848578,1862.3271557824037,1856.6380121611878,1856.144228281296,1855.9073591372883
32149,14,Indianapolis,city,IN,IN,"Indianapolis-Carmel-Anderson, IN",Marion County,826.81887383459,829.7927616430724,832.5241132254193,833.2206118848651,835.125616638376,834.3564070058653,836.621180301688,840.5627288478474,844.603109606205,847.205100086813,849.4043610678352,853.7879743680811,855.7559819650961,856.3227720971179,855.3464123537942,859.4744750197506,863.6386487525352,868.2621986998956,870.1770397171358,869.5613313875486,871.1030634224377,872.0503245347154,873.6778674930839,872.2631910087186,873.4055358907805,877.9142640762212,883.5221263015463,888.0780231911493,890.3270649302166,894.0525185818968,896.0043065034197,899.621175693972,900.9901351575364,907.3261457403506,911.3923768865624,918.5815116725225,918.9671828213129,921.6511437334357,921.7392589746385,925.9606242895139,929.3969608300648,934.0871503755554,937.5515296173182,942.2088827551312,943.003547119647,946.2919043489208,952.132137254303,958.924043010438,964.6161272987564,963.4813366097352,969.0494370284822,970.9759589807921,974.8403669214817,977.0912389454104,981.8472830314636,985.4209106518645,992.8604872410309,996.1128520349151,998.5262438163356,999.326149636043,1004.1023870424588,1012.5218480307633,1026.801073488473,1029.708173867386,1038.5529813095761,1043.4497231190346,1052.2340672493915,1055.811002381142,1061.2140269008498,1070.6275072966102,1075.6029862729138,1084.050242925705,1088.3321119496363,1093.9240054267352,1098.0154906493449,1105.2378093853686,1115.038376350845,1129.075968500971,1141.8000338861027,1156.4048410049888,1170.6440769827682,1187.5348503389303,1200.005893819059,1203.0202824035007,1208.738516909187,1217.5941758900576,1235.797108725183,1253.7465415183456,1269.1127909810841,1282.3335731973307,1295.2542723893014,1301.4543046298734,1303.8167042910088,1308.0346839273263,1317.6683441057967,1333.0277751369467,1346.0480081429287,1354.1885372449094,1355.6264107635243,1356.3793203580296,1355.6990778433305,1354.6596707546755,1352.9235130846205,1355.8556025883713,1360.4297480906107
18172,15,Fort Worth,city,TX,TX,"Dallas-Fort Worth-Arlington, TX",Tarrant County,1132.3818506627333,1136.4906895511965,1140.8325605289247,1145.5519575391882,1149.3759228401075,1155.638389262347,1159.3443471888047,1163.1762083712747,1166.9113307568834,1171.988585131065,1177.2187011031529,1184.274203925154,1187.1520866021147,1193.9018618652437,1200.2823977502537,1208.934736325612,1213.5659120524813,1215.046447743736,1218.3429710887535,1221.5450288656327,1228.212218361985,1232.9822500361333,1236.9662225721286,1240.902905183118,1247.8837354947138,1254.7498712940617,1261.9339454060457,1260.7852294799804,1267.103277562767,1273.751009253834,1285.003179433886,1292.440584348727,1297.3660777131854,1299.3486397485322,1306.076634132835,1308.0077374211457,1317.7358466294872,1319.1535509751702,1322.769795179003,1328.8508153412615,1330.1805203106644,1340.2568430048636,1340.6203221801736,1346.2921351000496,1351.0360746453737,1361.1697213501293,1369.516098598546,1378.9537772488993,1379.1265449381142,1377.1120942026494,1381.5236882725483,1387.6182233382249,1394.5078406623431,1395.0075529589517,1400.447654830436,1403.670888395744,1408.0961136911105,1410.1411293782305,1411.3965145332165,1414.1580276463612,1419.6301595635284,1430.845237282534,1433.8334552924966,1434.421783505368,1427.2450645248505,1428.4549362525358,1430.436373654097,1436.7284392448912,1445.999872670037,1457.9919415736956,1469.365644417438,1475.419419493912,1486.089052434772,1489.9007327579181,1496.5280725909545,1507.386391532339,1522.3533228679216,1543.2335313501742,1565.190085043784,1591.0468752043544,1614.0008235746898,1633.7378071699554,1653.0964307097474,1670.2542412705227,1684.3996003172902,1696.7999630136032,1711.857263253015,1730.6967358670952,1747.1365442362664,1760.093534425042,1768.0960501467173,1771.3773715898799,1770.9339258500934,1773.7387568946294,1777.2811140287636,1783.980181567082,1790.1105207978399,1797.6848624317797,1802.609921930138,1802.1529629210884,1801.820186024187,1798.30863114986,1796.55332787763,1794.4256972819699,1794.8727738061461
13121,16,Orlando,city,FL,FL,"Orlando-Kissimmee-Sanford, FL",Orange County,1145.532505426876,1150.22914871491,1154.9831668803904,1158.5355704124997,1164.603078062748,1165.7377479575632,1169.8435211398846,1174.581127677246,1185.6720496206947,1194.39857401468,1200.0862215287361,1203.1842167059103,1205.3726828707972,1209.6351511211526,1214.965494768298,1221.1479289826134,1227.7506462170898,1235.4987602617662,1240.3400974357723,1246.7862046907314,1249.7260763748993,1253.2984428015334,1254.0448692670727,1256.5518802583613,1266.6148011582145,1275.1784776421423,1280.6617429070147,1284.5687910518886,1289.7428330755547,1301.1359656926188,1306.9115483421515,1311.0331314476432,1316.2745395727288,1322.3170696616787,1333.6601451774002,1345.530100252079,1351.6698794833228,1360.9372026731303,1368.5297019468953,1374.3564621000382,1377.4138067678603,1379.1076993458205,1388.8544629403782,1396.6888025986236,1403.1537643081354,1408.0756535554056,1415.0344472395836,1422.1200712139428,1428.7809019021806,1429.710870703248,1434.9897482951312,1442.0806977168147,1450.2716656347475,1455.9201922865611,1458.3824768238728,1462.4819244084433,1467.2785802047624,1472.4448175763177,1473.6375378149355,1473.8464109715383,1475.3310437226107,1479.5224530045793,1489.768889999306,1483.2389255145683,1473.0121614801333,1464.9205762126985,1463.5395852405743,1461.9561180818223,1463.9587552002665,1465.6217322970986,1477.1157557277595,1486.123078784546,1493.7370473571627,1501.1377037503585,1513.6879731844674,1537.152406053546,1569.4377798927062,1608.225415587398,1650.8123097320429,1690.3543493447398,1736.1695461311933,1775.438118043972,1809.835267480983,1834.9586118299333,1859.8621915465696,1879.6207973589103,1903.8658793507523,1929.718721957874,1955.3042750905988,1972.8058702891321,1982.4575255955508,1987.081742915436,1982.5251461109694,1986.8233782887423,1990.761446715686,2002.4865804682563,2013.28556975554,2025.6980109015105,2030.437095558219,2027.9257372869822,2019.4254086538542,2011.374291785952,2004.2790046590076,2001.179741335589,1999.039149497348
20330,17,San Francisco,city,CA,CA,"San Francisco-Oakland-Berkeley, CA",San Francisco County,3276.118016052622,3285.5847953691805,3337.746136167092,3393.5769157897134,3404.898941701784,3419.713318720502,3438.8302015654363,3459.2099838416643,3488.773198972422,3498.220651039303,3521.30106201481,3524.8137124196132,3548.0389040517143,3543.029586801446,3516.711785733237,3489.795043776194,3474.9459771139987,3466.455801476522,3453.757748701178,3442.12480574918,3412.8194203456183,3396.071250605459,3377.571331440886,3384.9847000658697,3392.584222758591,3421.146109970853,3450.2926679029065,3454.119056344171,3460.4639136243313,3474.73337373454,3488.85166514956,3499.9637756200295,3515.61776027368,3525.1542509685637,3519.789160083149,3528.908143568381,3532.916790259235,3547.8366804498028,3551.730220889435,3561.692804919768,3568.7969924097442,3567.738300512876,3573.722377714745,3590.530180507292,3607.3297161459495,3627.1470902131214,3641.2148867510073,3650.9674960129396,3651.3635546225887,3651.928543461489,3655.387350009345,3666.630729650513,3677.616274585776,3689.4773495470713,3696.4405793699493,3695.6965417515185,3695.5872825344527,3693.7266266440133,3703.033808444304,3703.1194470340242,3711.772676199192,3711.022676355815,3699.5508255031864,3662.6186390182884,,,,,,3177.4954644975887,3133.030040069375,3108.808894243565,3094.347198682678,3093.4814492192027,3112.608163549542,3146.160152220464,3182.9609571282836,3235.1512070254257,3294.690181029576,3354.476147193032,3396.520826246836,3417.823258510985,3428.6757313305156,3439.1805010099342,3462.168616543778,3489.0092093620015,3503.657577165637,3505.608924540615,3510.5389043993478,3507.42639358689,3512.0838078561183,3518.782576105356,3536.954923503403,3565.755320780856,3586.6696719214815,3597.358780507559,3592.8720568174,3580.7484915679242,3569.2901158596537,3560.211168810613,3549.4655258406333,3537.26247787782,3519.9685505213424,3501.3150764354305,3480.294517377308
7481,18,Tucson,city,AZ,AZ,"Tucson, AZ",Pima County,847.1782100179754,847.4832043858436,849.3243363014998,849.5069865222143,850.9971616867559,852.1881467319745,857.9247614906816,861.0139054131091,863.907453783411,863.6721312445707,866.7577747474498,869.5343396939838,875.1506600171291,875.0233821892439,875.9330776853346,879.7935658396392,883.77699663342,887.8688572582394,886.3879658974404,889.3628774431793,890.8233073067253,894.0314405409562,895.0102423576494,899.1094079774259,901.531725556253,909.9136003964628,916.2522707773376,921.3046185610315,924.9529971864218,925.3157624224112,927.4500777566255,929.4421598161302,935.2086489890216,941.6115990776879,945.6907222779238,946.813338594295,949.3254627127535,955.7489018892622,962.864773010716,969.8513496875158,971.5725145151963,977.1305071912822,982.6442315848763,989.019476400199,994.9518662548722,999.3576606398168,1007.2901125834173,1014.5829504055735,1022.5755381044683,1026.276193586972,1029.3453787090468,1032.761924502985,1041.1725131098697,1048.3297450330303,1055.779495070332,1061.7755305180065,1066.517227224333,1071.8753631658556,1076.039887463129,1081.6344275407932,1086.3081473158825,1091.2136619052485,1097.017386590838,1096.8409061827415,1096.2621906377112,1094.4774958937865,1104.0840102934537,1114.5915274974723,1131.1869485475959,1146.953780372975,1158.6196479935602,1171.5991700788154,1179.3721140775772,1190.8090011911463,1202.0667817239193,1224.9118466750476,1246.8414071033694,1273.9909418748234,1291.4306562871989,1321.5841770493673,1343.9779541926252,1368.976887997196,1383.4757634527214,1399.2755673790143,1412.5990814434253,1426.0913886536912,1440.248926908465,1450.8630393941608,1458.8192045499495,1463.8120113854375,1468.6008146086244,1472.7401900163923,1476.8745539936692,1475.1908312834032,1483.2735454819267,1488.8624715857084,1498.7365634352416,1506.2034396077422,1511.944481360798,1514.5642381829764,1518.8291932785485,1522.0896956303764,1527.370172954175,1525.3978269584475,1525.6100360954176
10920,19,Columbus,city,OH,OH,"Columbus, OH",Franklin County,911.7669322788105,917.8675456791439,917.8560567536517,919.4862601663721,926.1428450364295,929.4659200320368,932.5140547714456,937.0475588023514,942.3979940559135,952.7826065418643,951.4354277851274,946.8437348775017,947.8630870476924,950.5222898487507,958.5390492451606,963.2607802633353,968.580263024444,977.2125650254713,978.4543784399463,981.4962552013034,975.3368414627472,974.1846135723874,981.5582896166328,992.294972691899,999.8821432389624,1004.6501912266433,1007.8076397141037,1010.000315451535,1008.9477060367389,1009.7012347960182,1013.9554424598679,1018.9671958414436,1028.9453781933182,1031.3734298749962,1037.3897076703197,1040.153282723214,1048.8812325114986,1054.2084077604973,1061.196744936194,1066.7282811420912,1071.5449961242552,1075.3846762044902,1080.4821275194067,1086.0524927777228,1087.4405143392344,1090.048989789456,1089.4223350151171,1094.5739889230574,1100.1359738020547,1105.6070093325145,1107.694831368642,1112.1317598827434,1118.4129663140993,1123.828903203463,1127.9793199855135,1130.808610956294,1136.232674886692,1143.2844462318246,1149.4089156503883,1151.9939391253986,1151.6286456371258,1153.6524986403872,1164.133988915027,1168.5274851846175,1169.1287010986355,1171.4507613604817,1175.9661337462014,1184.9850056751989,1189.1529179906208,1200.701806563764,1206.4087345462738,1216.1487579155717,1216.7815791569865,1223.2571207531971,1229.3092381346053,1236.941305948723,1247.3081222923552,1254.8370766519195,1268.1520751629791,1279.6879758215314,1293.7173004361073,1309.3192823976697,1322.856050681965,1336.451558863709,1344.929955113486,1352.6770110530513,1357.0748277256685,1367.724698715469,1379.4460389653239,1395.88357503912,1408.378556538567,1413.1938614592502,1416.4615932844497,1417.2565644144852,1422.1000272617935,1425.9788172378837,1437.6010281857018,1446.4450269350239,1456.7770136024117,1461.620081410008,1464.3218265603766,1463.9210350448138,1462.5792046912604,1466.7661183033233,1471.2353391780896
12700,20,Miami,city,FL,FL,"Miami-Fort Lauderdale-Pompano Beach, FL",Miami-Dade County,1816.749536049562,1828.6184092671594,1840.911859526204,1848.7852033258214,1853.945249899158,1861.3505480711997,1866.5915964007247,1874.0547514490092,1880.2037433888975,1879.4269940077472,1886.664772795529,1891.586883657383,1902.9076210082203,1902.717525513663,1898.617611602747,1894.5455440130886,1894.872119394444,1894.0392763882853,1894.031712521222,1891.7671900807013,1891.2541406740017,1892.2026301218123,1890.1859382446135,1887.3497381975155,1889.2475256542305,1895.3862342226553,1900.942964690718,1901.3046343469528,1902.6486876728056,1902.0631688850372,1903.2431425744596,1903.7922024906015,1909.2385417730393,1913.558370226443,1916.260836000511,1921.319781712847,1922.7462376398025,1927.3315679453772,1929.5749038396539,1935.2932819197183,1938.319899990977,1948.2176008867768,1955.101361540545,1962.4194085456036,1964.6738750602094,1966.9934649204813,1968.0774839601515,1970.6753550228937,1976.2319842243485,1976.533297708996,1980.320671755724,1984.3990623451105,1989.5418507094473,1990.7305561246671,1993.578556341634,1997.0430629909315,2002.0034079326047,2007.6299948878443,2015.685540932901,2021.9947945359152,2027.1202810661016,2034.5945640810396,2042.0943162070046,2031.107291569142,2022.747740759869,2009.8704170909673,2006.6891914975286,2003.3650460606398,2004.0898639225297,2012.641986617837,2024.2834176911074,2034.8155405135262,2055.299515105521,2089.7205916748576,2136.2379180064772,2187.3302343347214,2241.4815078732468,,,2472.3880781116877,2542.8551679086654,2604.9168893291653,2671.079715403292,2748.460584696286,2813.9139614025717,2873.5818554932725,2916.184380374668,2969.935204888672,3014.612000312288,3051.0729368976763,3061.0089370648284,3066.4762442633573,3070.726157099409,3088.908677840548,3101.6448997916928,3105.438482311208,3113.12414462029,3114.434545744607,3119.4314623428286,3113.417286326919,3109.40832836652,3101.5910758567975,3098.9603866524953,3100.778695843138,3103.983119093607
12455,21,Louisville,city,KY,KY,"Louisville/Jefferson County, KY-IN",Jefferson County,867.813863868511,879.393601178713,885.0586114896126,888.7469324768915,880.1228555974355,883.8207194200784,882.4325008027488,889.4903972033029,892.9508663434427,893.2715942830835,898.0085296125312,901.0504896585207,902.8470893434779,901.2293902953908,905.5535382028862,910.2041491241878,920.5247992311238,925.6082780781961,931.884590484899,935.1842759620571,935.5856135133484,940.3120528855864,937.5983148441455,944.6288983688886,949.8577633089192,955.4500588619239,957.4869061436932,959.5181653206309,963.6276205634406,966.9095525740314,970.4358425069853,971.6565502823556,976.7482268319467,975.3033543636234,980.5073856094887,981.8997267437245,987.9228493212787,988.8115385794939,990.7298448084704,993.605918309673,996.2036991334245,995.2308439584895,998.0881880668202,1000.3311061329937,1005.7262778032846,1009.3088880090918,1015.6102344402057,1017.3587299004519,1020.3367262036177,1021.0555808755563,1024.9923485314366,1028.1350395719796,1029.5984447486776,1034.9581545938968,1037.0657975013885,1041.0788820146583,1041.3413667839386,1045.3745962550036,1045.3209480497603,1048.6063425747318,1049.0332299271856,1053.7422824071843,1060.7226487955545,1061.8621981118351,1062.7298037391165,1064.4175314819568,1070.7554830562817,1077.6934450549875,1081.6768190495018,1085.489105325747,1087.6517739612714,1092.3106522330868,1092.7635350532717,1096.9473384274795,1098.8991564136543,1108.8646424067838,1113.9435300232458,1123.7691065281294,1130.5656217366836,1142.4751891280796,1153.343034266016,1163.354035656713,1173.7010063634516,1185.7553348649426,1200.724057558965,1211.7267479763075,1223.7706237650877,1233.109878596425,1245.889603984167,1253.910959342765,1266.0105921441736,1273.6347799824825,1280.8097676321177,1288.08838673469,1296.6254229196313,1302.096575400432,1307.7331521653152,1313.2829764290175,1318.648604129245,1322.3467775402264,1325.4533105842052,1328.9319783304895,1329.2706825075913,1329.5495745956725,1330.6874077613209
